* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: 30 Apr, 2021 8:11:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Apr 30 20:11:15
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 46.930, 139.241
10.293, 47.042, 138.840
10.443, 47.159, 138.334
10.595, 47.334, 137.711
10.749, 47.519, 137.108
10.905, 47.667, 136.751
11.064, 47.806, 136.505
11.225, 47.972, 136.199
11.388, 48.155, 135.874
11.554, 48.345, 135.542
11.722, 48.544, 135.192
11.892, 48.750, 134.779
12.065, 48.963, 134.298
12.241, 49.181, 133.710
12.419, 49.401, 133.022
12.599, 49.614, 132.247
12.782, 49.819, 131.384
12.968, 50.013, 130.430
13.157, 50.192, 129.428
13.348, 50.351, 128.402
13.543, 50.493, 127.409
13.740, 50.615, 126.466
13.939, 50.726, 125.643
14.142, 50.828, 124.949
14.348, 50.932, 124.417
14.557, 51.047, 124.011
14.768, 51.179, 123.717
14.983, 51.334, 123.454
15.201, 51.509, 123.167
15.422, 51.702, 122.802
15.646, 51.901, 122.318
15.874, 52.098, 121.729
16.105, 52.285, 121.051
16.339, 52.458, 120.351
16.577, 52.620, 119.672
16.818, 52.772, 119.049
17.063, 52.924, 118.502
17.311, 53.081, 118.002
17.563, 53.245, 117.521
17.818, 53.415, 117.022
18.077, 53.587, 116.479
18.340, 53.756, 115.905
18.607, 53.918, 115.325
18.877, 54.077, 114.766
19.152, 54.235, 114.253
19.431, 54.399, 113.771
19.713, 54.573, 113.283
20.000, 54.754, 112.746
20.291, 54.938, 112.135
20.586, 55.117, 111.450
20.885, 55.287, 110.724
21.189, 55.446, 110.005
21.497, 55.600, 109.331
21.810, 55.756, 108.704
22.127, 55.917, 108.098
22.449, 56.083, 107.479
22.776, 56.251, 106.824
23.107, 56.417, 106.136
23.443, 56.576, 105.441
23.784, 56.730, 104.771
24.130, 56.883, 104.144
24.481, 57.039, 103.556
24.837, 57.201, 102.985
25.198, 57.370, 102.400
25.565, 57.543, 101.772
25.937, 57.716, 101.089
26.314, 57.884, 100.355
26.697, 58.044, 99.596
27.085, 58.196, 98.848
27.479, 58.346, 98.131
27.879, 58.499, 97.433
28.284, 58.657, 96.711
28.696, 58.817, 95.928
29.113, 58.971, 95.085
29.537, 59.115, 94.226
29.966, 59.252, 93.403
30.402, 59.390, 92.630
30.844, 59.535, 91.875
31.293, 59.687, 91.086
31.748, 59.840, 90.243
32.210, 59.987, 89.366
32.678, 60.127, 88.496
33.154, 60.263, 87.660
33.636, 60.401, 86.855
34.125, 60.542, 86.053
34.621, 60.684, 85.229
35.125, 60.821, 84.385
35.636, 60.951, 83.556
36.154, 61.081, 82.768
36.680, 61.218, 81.983
37.214, 61.359, 81.129
37.755, 61.490, 80.207
38.304, 61.608, 79.321
38.861, 61.732, 78.544
39.427, 61.884, 77.762
40.000, 62.055, 76.768
40.582, 62.208, 75.510
41.172, 62.321, 74.189
41.771, 62.408, 73.027
42.379, 62.498, 72.062
42.995, 62.610, 71.154
43.620, 62.735, 70.176
44.255, 62.859, 69.102
44.898, 62.970, 67.969
45.552, 63.066, 66.833
46.214, 63.149, 65.758
46.886, 63.233, 64.782
47.568, 63.336, 63.823
48.260, 63.452, 62.688
48.962, 63.550, 61.329
49.674, 63.614, 59.961
50.397, 63.672, 58.697
51.130, 63.736, 57.386
51.874, 63.786, 55.999
52.628, 63.825, 54.664
53.394, 63.868, 53.311
54.170, 63.898, 51.841
54.958, 63.900, 50.394
55.758, 63.894, 49.003
56.569, 63.876, 47.552
57.391, 63.830, 46.081
58.226, 63.759, 44.643
59.073, 63.658, 43.203
59.932, 63.510, 41.835
60.804, 63.311, 40.660
61.688, 63.049, 39.852
62.586, 62.735, 39.756
63.496, 62.423, 40.707
64.420, 62.219, 42.871
65.357, 62.307, 45.754
66.307, 62.754, 47.330
67.272, 63.239, 45.942
68.250, 63.416, 42.628
69.243, 63.231, 39.496
70.250, 62.819, 37.911
71.272, 62.362, 38.279
72.309, 62.023, 40.297
73.360, 61.898, 43.152
74.427, 61.984, 46.023
75.510, 62.236, 48.320
76.608, 62.571, 49.768
77.723, 62.948, 50.401
78.853, 63.311, 50.235
80.000, 63.646, 49.664
81.164, 63.962, 48.658
82.344, 64.228, 47.369
83.542, 64.453, 45.927
84.757, 64.633, 44.383
85.990, 64.770, 42.654
87.241, 64.812, 40.837
88.510, 64.755, 39.571
89.797, 64.716, 39.261
91.103, 64.790, 39.246
92.428, 64.937, 38.950
93.773, 65.098, 38.182
95.137, 65.226, 37.167
96.520, 65.354, 36.022
97.924, 65.453, 34.623
99.349, 65.520, 33.296
100.794, 65.574, 32.027
102.260, 65.610, 30.866
103.747, 65.646, 29.797
105.256, 65.688, 28.614
106.787, 65.696, 27.370
108.340, 65.693, 26.282
109.916, 65.697, 25.292
111.515, 65.695, 24.229
113.137, 65.676, 23.188
114.783, 65.659, 22.192
116.452, 65.638, 21.095
118.146, 65.605, 20.215
119.865, 65.583, 19.248
121.608, 65.515, 18.550
123.377, 65.477, 17.923
125.171, 65.430, 17.186
126.992, 65.383, 16.481
128.839, 65.342, 15.747
130.713, 65.294, 15.048
132.615, 65.246, 14.451
134.543, 65.208, 13.830
136.500, 65.144, 13.236
138.486, 65.083, 12.757
140.500, 65.026, 12.280
142.544, 64.975, 11.751
144.617, 64.925, 11.314
146.721, 64.876, 10.797
148.855, 64.794, 10.451
151.020, 64.740, 10.103
153.217, 64.697, 9.651
155.445, 64.650, 9.304
157.706, 64.601, 9.212
160.000, 64.572, 9.159
162.327, 64.531, 8.242
164.688, 64.403, 7.963
167.084, 64.341, 7.823
169.514, 64.300, 7.531
171.980, 64.221, 7.298
174.481, 64.182, 7.106
177.019, 64.144, 6.846
179.594, 64.066, 6.675
182.206, 63.992, 6.568
184.856, 63.928, 6.578
187.545, 63.895, 6.515
190.273, 63.849, 6.435
193.041, 63.781, 6.263
195.849, 63.723, 6.113
198.697, 63.656, 5.704
201.587, 63.516, 5.561
204.520, 63.396, 6.201
207.494, 63.427, 6.906
210.512, 63.467, 6.887
213.574, 63.438, 6.707
216.681, 63.368, 6.581
219.833, 63.295, 6.700
223.030, 63.252, 6.938
