* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 12 Sep, 2020 3:49:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 12 15:49:07
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 54.115, -32.516
10.293, 54.335, -33.646
10.443, 54.558, -35.066
10.595, 54.775, -36.660
10.749, 54.975, -38.441
10.905, 55.137, -40.372
11.064, 55.266, -42.389
11.225, 55.351, -44.306
11.388, 55.400, -46.114
11.554, 55.432, -47.595
11.722, 55.451, -48.771
11.892, 55.505, -49.585
12.065, 55.595, -50.092
12.241, 55.761, -50.526
12.419, 55.995, -50.965
12.599, 56.292, -51.767
12.782, 56.628, -52.949
12.968, 56.967, -54.692
13.157, 57.276, -56.864
13.348, 57.530, -59.459
13.543, 57.702, -62.185
13.740, 57.786, -64.966
13.939, 57.779, -67.438
14.142, 57.697, -69.473
14.348, 57.559, -70.804
14.557, 57.422, -71.347
14.768, 57.315, -71.065
14.983, 57.310, -70.188
15.201, 57.416, -69.063
15.422, 57.646, -68.002
15.646, 57.952, -67.436
15.874, 58.296, -67.401
16.105, 58.636, -67.946
16.339, 58.929, -68.879
16.577, 59.167, -70.027
16.818, 59.344, -71.233
17.063, 59.469, -72.303
17.311, 59.562, -73.145
17.563, 59.642, -73.728
17.818, 59.731, -74.066
18.077, 59.850, -74.271
18.340, 60.002, -74.508
18.607, 60.182, -74.911
18.877, 60.372, -75.579
19.152, 60.548, -76.538
19.431, 60.690, -77.689
19.713, 60.792, -78.875
20.000, 60.866, -79.967
20.291, 60.935, -80.916
20.586, 61.021, -81.801
20.885, 61.130, -82.816
21.189, 61.237, -84.151
21.497, 61.294, -85.803
21.810, 61.256, -87.480
22.127, 61.120, -88.662
22.449, 60.945, -88.805
22.776, 60.859, -87.746
23.107, 60.994, -86.078
23.443, 61.374, -84.962
23.784, 61.882, -85.304
24.130, 62.353, -87.185
24.481, 62.670, -90.000
24.837, 62.810, -92.921
25.198, 62.827, -95.303
25.565, 62.817, -96.968
25.937, 62.844, -98.221
26.314, 62.902, -99.482
26.697, 62.935, -100.817
27.085, 62.916, -101.828
27.479, 62.901, -102.072
27.879, 63.006, -101.684
28.284, 63.281, -101.508
28.696, 63.648, -102.370
29.113, 63.957, -104.374
29.537, 64.103, -106.878
29.966, 64.085, -109.015
30.402, 63.987, -110.231
30.844, 63.924, -110.539
31.293, 63.965, -110.495
31.748, 64.094, -110.726
32.210, 64.242, -111.521
32.678, 64.341, -112.716
33.154, 64.384, -113.938
33.636, 64.418, -114.998
34.125, 64.491, -116.207
34.621, 64.553, -118.019
35.125, 64.488, -120.213
35.636, 64.266, -121.670
36.154, 64.077, -121.381
36.680, 64.181, -120.265
37.214, 64.533, -120.523
37.755, 64.791, -122.450
38.304, 64.801, -124.148
38.861, 64.811, -124.041
39.427, 65.103, -123.577
40.000, 65.502, -125.063
40.582, 65.610, -127.777
41.172, 65.443, -129.065
41.771, 65.417, -128.353
42.379, 65.712, -128.466
42.995, 65.945, -130.919
43.620, 65.880, -133.770
44.255, 65.721, -135.513
44.898, 65.652, -136.987
45.552, 65.564, -138.704
46.214, 65.475, -139.631
46.886, 65.589, -140.227
47.568, 65.786, -141.962
48.260, 65.846, -143.914
48.962, 65.907, -145.025
49.674, 66.028, -146.383
50.397, 66.026, -147.809
51.130, 66.034, -148.275
51.874, 66.160, -149.524
52.628, 66.035, -151.773
53.394, 65.721, -151.907
54.170, 65.784, -150.886
54.958, 66.011, -152.215
55.758, 66.013, -154.272
56.569, 66.019, -155.665
57.391, 66.041, -157.792
58.226, 65.852, -159.743
59.073, 65.646, -160.064
59.932, 65.611, -160.018
60.804, 65.637, -160.449
61.688, 65.687, -161.630
62.586, 65.563, -163.620
63.496, 65.313, -164.119
64.420, 65.333, -164.618
65.357, 65.154, -166.444
66.307, 64.966, -165.766
67.272, 65.101, -166.836
68.250, 64.749, -167.737
69.243, 64.848, -165.633
70.250, 65.115, -167.741
71.272, 64.988, -169.200
72.309, 65.062, -170.934
73.360, 64.774, -173.218
74.427, 64.604, -172.211
75.510, 64.797, -173.031
76.608, 64.639, -174.109
77.723, 64.735, -174.400
78.853, 64.550, -177.418
80.000, 64.003, -178.559
81.164, 63.458, -176.430
82.344, 63.952, -174.610
83.542, 63.961, -178.588
84.757, 63.901, -178.837
85.990, 63.734, -179.964
