* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -3.0 dBFS  With no timing reference
* Dated: 29 Sep, 2020 4:31:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 29 16:31:53
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 42.285, -6.162
10.293, 42.662, -7.906
10.443, 43.037, -9.950
10.595, 43.312, -12.055
10.749, 43.522, -14.215
10.905, 43.658, -16.288
11.064, 43.727, -18.223
11.225, 43.739, -19.788
11.388, 43.701, -20.979
11.554, 43.654, -21.590
11.722, 43.605, -21.656
11.892, 43.622, -21.232
12.065, 43.706, -20.400
12.241, 43.900, -19.611
12.419, 44.190, -18.949
12.599, 44.548, -18.909
12.782, 44.944, -19.460
12.968, 45.322, -20.764
13.157, 45.648, -22.609
13.348, 45.890, -24.943
13.543, 46.025, -27.374
13.740, 46.044, -29.794
13.939, 45.953, -31.711
14.142, 45.778, -32.939
14.348, 45.552, -33.080
14.557, 45.380, -32.080
14.768, 45.311, -29.940
14.983, 45.463, -27.298
15.201, 45.811, -24.800
15.422, 46.348, -23.045
15.646, 46.945, -22.450
15.874, 47.543, -22.861
16.105, 48.076, -24.135
16.339, 48.508, -25.808
16.577, 48.846, -27.617
16.818, 49.097, -29.328
17.063, 49.292, -30.734
17.311, 49.461, -31.827
17.563, 49.623, -32.656
17.818, 49.794, -33.317
18.077, 49.970, -33.940
18.340, 50.140, -34.560
18.607, 50.297, -35.147
18.877, 50.437, -35.642
19.152, 50.567, -35.969
19.431, 50.706, -36.106
19.713, 50.868, -36.122
20.000, 51.062, -36.123
20.291, 51.285, -36.225
20.586, 51.527, -36.517
20.885, 51.774, -37.038
21.189, 52.012, -37.783
21.497, 52.228, -38.714
21.810, 52.409, -39.748
22.127, 52.548, -40.749
22.449, 52.650, -41.527
22.776, 52.740, -41.894
23.107, 52.864, -41.786
23.443, 53.073, -41.383
23.784, 53.388, -41.098
24.130, 53.779, -41.362
24.481, 54.176, -42.355
24.837, 54.506, -43.890
25.198, 54.739, -45.524
25.565, 54.894, -46.791
25.937, 55.035, -47.465
