* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 5:51:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 17:51:39
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 63.373, -62.136
10.293, 63.484, -63.593
10.443, 63.596, -65.157
10.595, 63.700, -66.492
10.749, 63.802, -67.776
10.905, 63.907, -69.008
11.064, 64.014, -70.194
11.225, 64.126, -71.355
11.388, 64.241, -72.489
11.554, 64.359, -73.616
11.722, 64.479, -74.734
11.892, 64.600, -75.842
12.065, 64.721, -76.938
12.241, 64.842, -78.009
12.419, 64.964, -79.054
12.599, 65.090, -80.068
12.782, 65.221, -81.063
12.968, 65.359, -82.053
13.157, 65.503, -83.069
13.348, 65.655, -84.134
13.543, 65.806, -85.278
13.740, 65.955, -86.513
13.939, 66.091, -87.831
14.142, 66.212, -89.208
14.348, 66.310, -90.607
14.557, 66.387, -91.957
14.768, 66.444, -93.224
14.983, 66.491, -94.347
15.201, 66.538, -95.338
15.422, 66.594, -96.199
15.646, 66.668, -97.022
15.874, 66.758, -97.876
16.105, 66.863, -98.834
16.339, 66.965, -99.959
16.577, 67.053, -101.223
16.818, 67.117, -102.592
17.063, 67.147, -103.963
17.311, 67.151, -105.234
17.563, 67.138, -106.354
17.818, 67.120, -107.291
18.077, 67.113, -108.089
18.340, 67.119, -108.831
18.607, 67.135, -109.563
18.877, 67.154, -110.298
19.152, 67.168, -110.986
19.431, 67.184, -111.529
19.713, 67.224, -111.900
20.000, 67.311, -112.192
20.291, 67.455, -112.605
20.586, 67.644, -113.386
20.885, 67.841, -114.701
21.189, 67.993, -116.513
21.497, 68.062, -118.562
21.810, 68.042, -120.475
22.127, 67.965, -121.922
22.449, 67.891, -122.786
22.776, 67.876, -123.267
23.107, 67.937, -123.779
23.443, 68.034, -124.662
23.784, 68.106, -125.929
24.130, 68.113, -127.269
24.481, 68.067, -128.267
24.837, 68.031, -128.731
25.198, 68.067, -128.887
25.565, 68.187, -129.231
25.937, 68.332, -130.093
26.314, 68.433, -131.368
26.697, 68.466, -132.636
27.085, 68.468, -133.546
27.479, 68.503, -134.148
27.879, 68.595, -134.845
28.284, 68.698, -135.949
28.696, 68.751, -137.362
29.113, 68.737, -138.703
29.537, 68.695, -139.706
29.966, 68.668, -140.481
30.402, 68.657, -141.279
30.844, 68.627, -142.115
31.293, 68.575, -142.742
31.748, 68.551, -143.094
32.210, 68.582, -143.532
32.678, 68.618, -144.414
33.154, 68.583, -145.531
33.636, 68.482, -146.273
34.125, 68.412, -146.445
34.621, 68.434, -146.621
35.125, 68.481, -147.368
35.636, 68.459, -148.422
36.154, 68.383, -149.135
36.680, 68.340, -149.470
37.214, 68.350, -149.945
37.755, 68.344, -150.679
38.304, 68.299, -151.239
38.861, 68.287, -151.465
39.427, 68.332, -151.768
40.000, 68.382, -152.330
40.582, 68.421, -152.869
41.172, 68.482, -153.421
41.771, 68.537, -154.223
42.379, 68.535, -154.917
