* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 6:25:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 18:25:17
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 54.624, -49.096
10.293, 54.710, -49.967
10.443, 54.798, -50.949
10.595, 54.902, -51.849
10.749, 55.013, -52.816
10.905, 55.131, -53.909
11.064, 55.250, -55.118
11.225, 55.358, -56.472
11.388, 55.452, -57.944
11.554, 55.518, -59.454
11.722, 55.557, -60.983
11.892, 55.566, -62.354
12.065, 55.551, -63.553
12.241, 55.532, -64.400
12.419, 55.519, -64.919
12.599, 55.552, -65.075
12.782, 55.640, -65.002
12.968, 55.814, -64.866
13.157, 56.054, -64.898
13.348, 56.363, -65.286
13.543, 56.688, -66.140
13.740, 57.016, -67.498
13.939, 57.296, -69.218
14.142, 57.521, -71.171
14.348, 57.670, -73.147
14.557, 57.759, -74.881
14.768, 57.795, -76.252
14.983, 57.821, -77.071
15.201, 57.872, -77.378
15.422, 57.978, -77.390
15.646, 58.160, -77.396
15.874, 58.398, -77.479
16.105, 58.672, -78.001
16.339, 58.926, -78.949
16.577, 59.135, -80.170
16.818, 59.279, -81.511
17.063, 59.359, -82.696
17.311, 59.400, -83.560
17.563, 59.431, -84.062
17.818, 59.481, -84.233
18.077, 59.575, -84.273
18.340, 59.707, -84.380
18.607, 59.864, -84.661
18.877, 60.032, -85.166
19.152, 60.197, -85.877
19.431, 60.358, -86.776
19.713, 60.513, -87.914
20.000, 60.649, -89.352
20.291, 60.742, -91.092
20.586, 60.761, -93.011
20.885, 60.684, -94.811
21.189, 60.525, -96.057
21.497, 60.347, -96.354
21.810, 60.261, -95.691
22.127, 60.356, -94.645
22.449, 60.632, -94.105
22.776, 60.987, -94.673
23.107, 61.292, -96.304
23.443, 61.458, -98.410
23.784, 61.479, -100.195
24.130, 61.431, -101.036
24.481, 61.437, -100.853
24.837, 61.590, -100.217
25.198, 61.878, -99.932
25.565, 62.213, -100.406
25.937, 62.507, -101.490
26.314, 62.731, -102.810
26.697, 62.900, -104.114
27.085, 63.032, -105.394
27.479, 63.115, -106.684
27.879, 63.131, -107.809
28.284, 63.098, -108.414
28.696, 63.094, -108.341
29.113, 63.202, -107.992
29.537, 63.420, -108.166
29.966, 63.640, -109.294
30.402, 63.750, -111.055
30.844, 63.724, -112.676
31.293, 63.639, -113.558
31.748, 63.606, -113.765
32.210, 63.671, -113.870
32.678, 63.790, -114.332
33.154, 63.904, -115.114
33.636, 63.997, -115.969
34.125, 64.085, -116.796
34.621, 64.175, -117.630
35.125, 64.264, -118.493
35.636, 64.349, -119.443
36.154, 64.404, -120.590
36.680, 64.370, -121.708
37.214, 64.249, -122.009
37.755, 64.221, -121.038
38.304, 64.471, -120.070
38.861, 64.829, -121.166
39.427, 64.912, -123.854
40.000, 64.616, -125.284
40.582, 64.425, -123.480
41.172, 64.793, -121.740
41.771, 65.286, -123.794
42.379, 65.272, -127.703
42.995, 64.863, -129.022
43.620, 64.767, -127.574
44.255, 65.059, -127.950
44.898, 65.108, -130.700
45.552, 64.802, -132.143
46.214, 64.639, -131.293
