* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 20 Oct, 2020 3:58:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 20 15:58:07
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 47.189, -10.340
10.293, 47.648, -11.215
10.443, 48.111, -12.550
10.595, 48.542, -14.424
10.749, 48.930, -16.696
10.905, 49.245, -19.272
11.064, 49.488, -22.082
11.225, 49.641, -24.876
11.388, 49.706, -27.624
11.554, 49.687, -29.987
11.722, 49.590, -31.940
11.892, 49.455, -33.127
12.065, 49.295, -33.563
12.241, 49.197, -33.113
12.419, 49.175, -31.941
12.599, 49.313, -30.465
12.782, 49.587, -28.979
12.968, 49.998, -28.116
13.157, 50.470, -27.955
13.348, 50.963, -28.738
13.543, 51.403, -30.178
13.740, 51.768, -32.228
13.939, 52.025, -34.443
14.142, 52.180, -36.651
14.348, 52.232, -38.518
14.557, 52.225, -39.772
14.768, 52.181, -40.287
14.983, 52.180, -39.975
15.201, 52.262, -39.107
15.422, 52.470, -37.889
15.646, 52.801, -36.949
15.874, 53.219, -36.496
16.105, 53.681, -36.765
16.339, 54.119, -37.702
16.577, 54.507, -39.127
16.818, 54.824, -40.872
17.063, 55.063, -42.678
17.311, 55.238, -44.364
17.563, 55.362, -45.823
17.818, 55.454, -46.972
18.077, 55.537, -47.793
18.340, 55.629, -48.326
18.607, 55.743, -48.629
18.877, 55.889, -48.781
19.152, 56.072, -48.878
19.431, 56.291, -49.036
19.713, 56.537, -49.347
20.000, 56.795, -49.860
20.291, 57.048, -50.564
20.586, 57.282, -51.387
20.885, 57.494, -52.210
21.189, 57.693, -52.920
21.497, 57.900, -53.480
21.810, 58.134, -53.975
22.127, 58.400, -54.574
22.449, 58.680, -55.438
22.776, 58.944, -56.612
23.107, 59.157, -57.984
23.443, 59.305, -59.307
23.784, 59.402, -60.308
24.130, 59.489, -60.824
24.481, 59.618, -60.926
24.837, 59.820, -60.922
25.198, 60.084, -61.182
25.565, 60.363, -61.907
25.937, 60.606, -63.023
26.314, 60.788, -64.259
26.697, 60.921, -65.315
27.085, 61.043, -66.043
27.479, 61.197, -66.537
27.879, 61.398, -67.053
28.284, 61.629, -67.806
28.696, 61.856, -68.825
29.113, 62.058, -69.971
29.537, 62.240, -71.074
29.966, 62.420, -72.073
30.402, 62.615, -73.032
30.844, 62.819, -74.055
31.293, 63.017, -75.162
31.748, 63.197, -76.273
32.210, 63.363, -77.282
32.678, 63.529, -78.144
33.154, 63.711, -78.913
33.636, 63.914, -79.733
34.125, 64.123, -80.742
34.621, 64.307, -81.949
35.125, 64.446, -83.163
35.636, 64.556, -84.122
36.154, 64.695, -84.795
36.680, 64.893, -85.544
37.214, 65.111, -86.738
37.755, 65.284, -88.234
38.304, 65.412, -89.586
38.861, 65.563, -90.705
39.427, 65.751, -92.009
40.000, 65.910, -93.645
40.582, 66.004, -95.100
41.172, 66.111, -96.090
41.771, 66.280, -97.095
42.379, 66.440, -98.468
42.995, 66.543, -99.736
43.620, 66.667, -100.718
44.255, 66.820, -102.010
44.898, 66.896, -103.559
45.552, 66.919, -104.515
46.214, 67.046, -105.119
46.886, 67.234, -106.483
47.568, 67.322, -108.293
48.260, 67.362, -109.662
48.962, 67.440, -110.934
49.674, 67.494, -112.234
50.397, 67.582, -113.109
51.130, 67.761, -114.468
51.874, 67.820, -116.543
52.628, 67.757, -117.575
53.394, 67.873, -117.917
54.170, 68.044, -119.582
54.958, 68.007, -121.365
55.758, 67.981, -121.981
56.569, 68.076, -122.956
57.391, 68.083, -124.334
58.226, 68.091, -125.079
59.073, 68.190, -126.216
59.932, 68.186, -127.822
60.804, 68.135, -128.613
61.688, 68.200, -129.298
62.586, 68.253, -130.534
63.496, 68.264, -131.723
64.420, 68.239, -132.926
65.357, 68.192, -133.548
66.307, 68.270, -134.280
67.272, 68.257, -135.886
68.250, 68.141, -136.543
69.243, 68.157, -136.877
70.250, 68.171, -137.735
71.272, 68.140, -138.421
72.309, 68.131, -138.878
73.360, 68.123, -139.460
74.427, 68.094, -139.651
75.510, 68.157, -139.858
76.608, 68.169, -140.382
77.723, 68.200, -140.414
78.853, 68.273, -140.573
80.000, 68.388, -140.634
81.164, 68.540, -141.280
82.344, 68.631, -141.983
83.542, 68.763, -142.820
84.757, 68.845, -143.830
85.990, 68.964, -144.928
87.241, 69.006, -146.017
88.510, 69.136, -146.966
89.797, 69.201, -148.184
91.103, 69.322, -149.408
92.428, 69.384, -150.957
93.773, 69.460, -152.741
95.137, 69.448, -154.841
96.520, 69.386, -156.871
97.924, 69.204, -158.899
99.349, 68.908, -159.871
100.794, 68.693, -160.018
102.260, 68.519, -159.948
103.747, 68.447, -160.271
105.256, 68.252, -160.311
106.787, 68.287, -159.156
108.340, 68.316, -159.642
109.916, 68.311, -159.207
111.515, 68.289, -158.440
113.137, 68.399, -158.654
114.783, 68.534, -158.628
116.452, 68.645, -159.206
118.146, 68.859, -160.015
119.865, 68.963, -160.838
121.608, 69.147, -161.924
123.377, 69.261, -162.933
125.171, 69.464, -165.061
126.992, 69.495, -167.799
128.839, 69.435, -170.110
130.713, 69.188, -172.227
132.615, 68.921, -173.676
134.543, 68.557, -174.128
136.500, 68.402, -174.035
138.486, 68.224, -173.868
140.500, 68.168, -173.560
142.544, 68.223, -173.318
144.617, 68.164, -173.279
146.721, 68.195, -173.556
148.855, 68.193, -174.639
151.020, 68.219, -175.045
153.217, 68.180, -175.454
155.445, 68.193, -176.799
157.706, 68.137, -177.000
160.000, 68.142, -177.724
162.327, 68.073, -178.611
164.688, 67.999, -179.248
167.084, 67.946, 179.966
169.514, 67.857, 179.274
171.980, 67.788, 178.423
174.481, 67.732, 177.572
177.019, 67.639, 176.819
179.594, 67.531, 175.683
182.206, 67.414, 174.395
184.856, 67.267, 173.782
