* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 17 Sep, 2020 8:17:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 17 20:17:33
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 69.193, 104.210
10.293, 69.319, 103.030
10.443, 69.441, 101.955
10.595, 69.562, 100.897
10.749, 69.683, 99.856
10.905, 69.803, 98.832
11.064, 69.923, 97.823
11.225, 70.044, 96.831
11.388, 70.166, 95.849
11.554, 70.290, 94.878
11.722, 70.415, 93.912
11.892, 70.542, 92.948
12.065, 70.671, 91.981
12.241, 70.801, 91.007
12.419, 70.931, 90.024
12.599, 71.062, 89.028
12.782, 71.192, 88.023
12.968, 71.321, 87.008
13.157, 71.449, 85.989
13.348, 71.576, 84.972
13.543, 71.702, 83.958
13.740, 71.828, 82.957
13.939, 71.955, 81.962
14.142, 72.085, 80.977
14.348, 72.220, 79.983
14.557, 72.359, 78.979
14.768, 72.503, 77.937
14.983, 72.650, 76.853
15.201, 72.797, 75.710
15.422, 72.941, 74.512
15.646, 73.081, 73.258
15.874, 73.211, 71.976
16.105, 73.333, 70.678
16.339, 73.446, 69.394
16.577, 73.554, 68.144
16.818, 73.657, 66.936
17.063, 73.763, 65.771
17.311, 73.872, 64.630
17.563, 73.986, 63.496
17.818, 74.106, 62.338
18.077, 74.228, 61.139
18.340, 74.348, 59.894
18.607, 74.465, 58.606
18.877, 74.574, 57.295
19.152, 74.675, 55.979
19.431, 74.771, 54.671
19.713, 74.863, 53.379
20.000, 74.952, 52.095
20.291, 75.039, 50.807
20.586, 75.123, 49.506
20.885, 75.201, 48.191
21.189, 75.272, 46.870
21.497, 75.335, 45.564
21.810, 75.393, 44.291
22.127, 75.447, 43.056
22.449, 75.503, 41.851
22.776, 75.562, 40.650
23.107, 75.623, 39.426
23.443, 75.684, 38.156
23.784, 75.741, 36.838
24.130, 75.789, 35.488
24.481, 75.828, 34.131
24.837, 75.859, 32.784
25.198, 75.885, 31.453
25.565, 75.907, 30.131
25.937, 75.924, 28.815
26.314, 75.935, 27.512
26.697, 75.940, 26.238
27.085, 75.942, 25.006
27.479, 75.946, 23.808
27.879, 75.952, 22.615
28.284, 75.957, 21.403
28.696, 75.957, 20.173
29.113, 75.948, 18.955
29.537, 75.933, 17.778
29.966, 75.915, 16.642
30.402, 75.897, 15.526
30.844, 75.874, 14.419
31.293, 75.844, 13.348
31.748, 75.811, 12.353
32.210, 75.785, 11.426
32.678, 75.770, 10.497
33.154, 75.759, 9.496
33.636, 75.738, 8.429
34.125, 75.701, 7.386
34.621, 75.658, 6.440
35.125, 75.621, 5.577
35.636, 75.594, 4.721
36.154, 75.570, 3.835
36.680, 75.544, 2.944
37.214, 75.519, 2.074
37.755, 75.499, 1.202
38.304, 75.481, 0.289
38.861, 75.457, -0.662
39.427, 75.424, -1.606
40.000, 75.385, -2.500
40.582, 75.347, -3.333
41.172, 75.316, -4.135
41.771, 75.290, -4.948
42.379, 75.263, -5.781
42.995, 75.234, -6.599
43.620, 75.209, -7.385
44.255, 75.192, -8.188
44.898, 75.176, -9.053
45.552, 75.152, -9.960
46.214, 75.118, -10.866
46.886, 75.074, -11.732
47.568, 75.024, -12.504
48.260, 74.983, -13.194
48.962, 74.955, -13.923
49.674, 74.919, -14.730
50.397, 74.869, -15.495
51.130, 74.824, -16.169
51.874, 74.791, -16.872
52.628, 74.754, -17.653
53.394, 74.706, -18.417
54.170, 74.658, -19.118
54.958, 74.612, -19.801
55.758, 74.564, -20.430
56.569, 74.528, -20.980
57.391, 74.506, -21.586
58.226, 74.473, -22.260
59.073, 74.432, -22.848
59.932, 74.403, -23.405
60.804, 74.379, -24.047
61.688, 74.345, -24.756
62.586, 74.296, -25.436
63.496, 74.252, -25.998
64.420, 74.224, -26.577
65.357, 74.190, -27.144
66.307, 74.172, -27.612
67.272, 74.165, -28.213
68.250, 74.129, -28.789
69.243, 74.104, -29.182
70.250, 74.099, -29.717
71.272, 74.075, -30.376
72.309, 74.044, -31.027
73.360, 74.002, -31.648
74.427, 73.980, -32.088
75.510, 73.988, -32.668
76.608, 73.977, -33.196
77.723, 73.995, -33.608
78.853, 74.003, -34.196
80.000, 73.996, -34.642
81.164, 74.005, -35.177
82.344, 74.010, -35.842
83.542, 74.001, -36.680
84.757, 73.982, -37.349
85.990, 73.992, -38.030
87.241, 74.013, -38.601
88.510, 74.049, -39.321
89.797, 74.070, -39.819
91.103, 74.121, -40.574
92.428, 74.114, -41.334
93.773, 74.126, -41.981
95.137, 74.162, -42.859
96.520, 74.171, -43.978
97.924, 74.171, -45.048
99.349, 74.180, -45.916
100.794, 74.214, -46.878
102.260, 74.264, -47.683
103.747, 74.291, -48.775
105.256, 74.315, -49.655
106.787, 74.322, -50.847
108.340, 74.304, -51.961
