* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 20 Oct, 2020 3:35:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 20 15:35:43
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 49.611, -30.310
10.293, 49.766, -30.998
10.443, 49.923, -31.688
10.595, 50.071, -32.193
10.749, 50.217, -32.608
10.905, 50.364, -32.925
11.064, 50.513, -33.151
11.225, 50.672, -33.293
11.388, 50.840, -33.363
11.554, 51.024, -33.418
11.722, 51.223, -33.463
11.892, 51.435, -33.590
12.065, 51.658, -33.798
12.241, 51.882, -34.150
12.419, 52.101, -34.631
12.599, 52.303, -35.229
12.782, 52.485, -35.897
12.968, 52.640, -36.569
13.157, 52.774, -37.167
13.348, 52.888, -37.626
13.543, 53.003, -37.898
13.740, 53.125, -37.967
13.939, 53.282, -37.906
14.142, 53.475, -37.797
14.348, 53.715, -37.776
14.557, 53.988, -37.991
14.768, 54.286, -38.509
14.983, 54.580, -39.385
15.201, 54.854, -40.550
15.422, 55.094, -41.955
15.646, 55.289, -43.420
15.874, 55.447, -44.843
16.105, 55.572, -46.110
16.339, 55.690, -47.133
16.577, 55.818, -47.943
16.818, 55.972, -48.587
17.063, 56.165, -49.213
17.311, 56.387, -49.968
17.563, 56.622, -50.921
17.818, 56.850, -52.106
18.077, 57.044, -53.441
18.340, 57.193, -54.750
18.607, 57.302, -55.855
18.877, 57.388, -56.592
19.152, 57.485, -56.860
19.431, 57.639, -56.754
19.713, 57.876, -56.573
20.000, 58.187, -56.657
20.291, 58.534, -57.273
20.586, 58.860, -58.491
20.885, 59.106, -60.129
21.189, 59.244, -61.800
21.497, 59.284, -63.022
21.810, 59.287, -63.434
22.127, 59.349, -63.026
22.449, 59.546, -62.269
22.776, 59.883, -61.896
23.107, 60.283, -62.449
23.443, 60.638, -63.960
23.784, 60.870, -65.997
24.130, 60.965, -67.922
24.481, 60.975, -69.194
24.837, 60.997, -69.668
25.198, 61.112, -69.722
25.565, 61.326, -69.995
25.937, 61.571, -70.871
26.314, 61.763, -72.223
26.697, 61.870, -73.578
27.085, 61.928, -74.489
27.479, 62.011, -74.883
27.879, 62.167, -75.111
28.284, 62.378, -75.613
28.696, 62.585, -76.512
29.113, 62.740, -77.556
29.537, 62.853, -78.367
29.966, 62.978, -78.802
30.402, 63.162, -79.090
30.844, 63.404, -79.648
31.293, 63.644, -80.696
31.748, 63.825, -82.045
32.210, 63.934, -83.248
32.678, 64.027, -83.954
33.154, 64.180, -84.280
33.636, 64.422, -84.779
34.125, 64.692, -85.881
34.621, 64.906, -87.435
35.125, 65.042, -88.905
35.636, 65.158, -89.963
36.154, 65.319, -90.800
36.680, 65.517, -91.811
37.214, 65.703, -93.073
37.755, 65.859, -94.338
38.304, 66.013, -95.499
38.861, 66.178, -96.734
39.427, 66.330, -98.154
40.000, 66.446, -99.638
40.582, 66.536, -101.031
41.172, 66.616, -102.331
41.771, 66.689, -103.550
42.379, 66.764, -104.651
42.995, 66.862, -105.709
43.620, 66.978, -106.929
44.255, 67.071, -108.355
44.898, 67.116, -109.696
45.552, 67.154, -110.629
46.214, 67.261, -111.392
46.886, 67.408, -112.704
47.568, 67.451, -114.511
48.260, 67.363, -115.588
48.962, 67.369, -115.468
49.674, 67.590, -115.792
50.397, 67.787, -117.535
51.130, 67.811, -119.409
51.874, 67.810, -120.521
52.628, 67.885, -121.603
53.394, 67.953, -123.059
54.170, 67.978, -124.521
54.958, 67.982, -125.840
55.758, 67.978, -126.975
56.569, 67.980, -128.022
57.391, 67.970, -129.011
58.226, 67.966, -129.866
59.073, 67.959, -130.841
59.932, 67.916, -131.695
60.804, 67.903, -132.412
61.688, 67.873, -133.456
62.586, 67.794, -134.230
63.496, 67.768, -134.910
64.420, 67.700, -135.946
65.357, 67.574, -136.428
66.307, 67.521, -136.449
67.272, 67.518, -136.612
68.250, 67.506, -136.791
69.243, 67.510, -136.666
70.250, 67.569, -136.593
71.272, 67.613, -136.679
72.309, 67.667, -136.617
73.360, 67.739, -136.688
74.427, 67.807, -136.787
75.510, 67.901, -136.835
76.608, 68.054, -137.041
77.723, 68.212, -137.812
78.853, 68.307, -138.563
80.000, 68.436, -139.180
81.164, 68.533, -140.133
82.344, 68.591, -140.755
83.542, 68.685, -141.396
84.757, 68.771, -142.211
85.990, 68.853, -142.996
87.241, 68.965, -143.823
88.510, 69.098, -144.837
89.797, 69.190, -146.224
91.103, 69.250, -147.215
92.428, 69.308, -148.583
93.773, 69.348, -149.928
95.137, 69.275, -151.699
96.520, 69.196, -152.840
97.924, 69.043, -153.744
99.349, 69.007, -154.059
100.794, 68.934, -154.717
102.260, 68.873, -154.877
103.747, 68.877, -154.598
105.256, 69.008, -155.080
106.787, 69.082, -155.308
108.340, 69.199, -156.003
109.916, 69.284, -156.552
111.515, 69.348, -157.456
113.137, 69.370, -158.152
114.783, 69.434, -159.001
116.452, 69.564, -160.568
118.146, 69.539, -161.311
119.865, 69.615, -162.530
121.608, 69.674, -163.529
123.377, 69.675, -164.782
125.171, 69.670, -166.298
126.992, 69.669, -167.641
128.839, 69.604, -169.141
130.713, 69.536, -170.559
132.615, 69.473, -172.154
134.543, 69.340, -173.796
136.500, 69.164, -175.261
138.486, 68.977, -176.503
140.500, 68.671, -177.522
142.544, 68.356, -178.055
144.617, 68.034, -177.386
146.721, 67.870, -176.654
148.855, 67.753, -175.683
151.020, 67.758, -175.094
153.217, 67.758, -174.614
155.445, 67.812, -174.822
157.706, 67.827, -175.058
160.000, 67.876, -175.395
162.327, 67.889, -176.158
164.688, 67.845, -176.900
167.084, 67.768, -177.164
169.514, 67.694, -178.186
171.980, 67.607, -178.999
174.481, 67.478, -179.611
177.019, 67.369, 179.725
179.594, 67.275, 179.363
182.206, 67.169, 179.366
184.856, 67.014, 179.078
187.545, 66.884, 178.596
190.273, 66.778, 178.388
193.041, 66.590, 178.158
195.849, 66.408, 177.970
198.697, 66.259, 178.123
201.587, 66.103, 178.459
204.520, 65.940, 178.514
207.494, 65.809, 178.973
210.512, 65.689, 179.154
213.574, 65.546, 179.372
216.681, 65.368, 179.770
219.833, 65.199, -179.749
223.030, 64.976, -178.625
226.274, 64.835, -176.932
229.565, 64.857, -175.416
232.905, 64.870, -174.441
236.292, 64.858, -173.947
239.729, 64.771, -173.460
243.216, 64.725, -172.728
246.754, 64.635, -172.002
250.343, 64.603, -170.860
253.984, 64.572, -170.007
257.678, 64.549, -168.907
261.426, 64.536, -168.010
265.229, 64.496, -167.120
269.087, 64.487, -166.391
273.001, 64.481, -165.434
276.972, 64.452, -164.266
281.000, 64.367, -163.418
285.088, 64.275, -161.193
289.234, 64.246, -158.190
293.441, 64.494, -154.730
297.710, 65.082, -152.570
302.040, 65.605, -152.966
306.433, 65.939, -154.033
310.890, 66.104, -154.855
315.412, 66.240, -155.492
320.000, 66.348, -156.047
324.655, 66.467, -156.311
329.377, 66.516, -156.646
334.168, 66.602, -156.737
339.028, 66.682, -156.943
343.959, 66.733, -157.209
348.962, 66.808, -157.137
354.038, 66.872, -157.333
359.188, 66.940, -157.375
364.412, 67.031, -157.474
369.713, 67.105, -157.601
375.090, 67.183, -157.799
380.546, 67.267, -157.986
386.081, 67.348, -158.189
391.697, 67.387, -158.439
397.395, 67.473, -158.705
403.175, 67.536, -159.074
409.039, 67.576, -159.397
414.989, 67.616, -159.619
421.025, 67.632, -160.084
427.149, 67.682, -160.306
433.362, 67.723, -160.506
439.665, 67.720, -160.890
446.060, 67.738, -161.336
452.548, 67.755, -161.432
459.131, 67.789, -161.650
465.809, 67.764, -161.975
472.584, 67.774, -162.027
479.458, 67.765, -162.124
486.432, 67.806, -162.343
493.507, 67.790, -162.366
500.686, 67.804, -162.544
507.968, 67.794, -162.620
515.357, 67.817, -162.736
522.853, 67.807, -162.778
530.458, 67.799, -162.950
538.174, 67.810, -162.950
546.002, 67.799, -162.992
553.943, 67.778, -163.042
562.001, 67.806, -163.047
570.175, 67.803, -163.019
578.469, 67.797, -163.176
586.883, 67.809, -163.014
595.419, 67.795, -162.966
604.080, 67.779, -162.966
612.866, 67.799, -162.989
621.780, 67.803, -162.852
630.824, 67.812, -162.719
640.000, 67.771, -162.618
649.309, 67.809, -162.617
658.753, 67.790, -162.549
668.335, 67.812, -162.411
678.056, 67.798, -162.380
687.919, 67.810, -162.161
697.925, 67.804, -162.104
708.076, 67.787, -162.112
718.376, 67.746, -161.836
728.825, 67.756, -161.790
739.426, 67.710, -161.401
750.181, 67.614, -160.673
761.093, 67.654, -160.210
772.163, 67.702, -159.170
783.394, 67.754, -158.705
794.789, 67.912, -158.344
806.349, 67.931, -158.230
818.078, 68.031, -158.333
829.977, 68.093, -158.020
842.050, 68.095, -157.892
854.297, 68.110, -157.475
866.724, 68.146, -157.514
879.330, 68.249, -157.525
892.120, 68.272, -157.445
905.097, 68.259, -156.975
918.262, 68.399, -156.480
931.618, 68.310, -156.532
945.169, 68.365, -156.118
958.917, 68.433, -155.382
972.864, 68.517, -155.496
987.015, 68.606, -154.768
1001.371, 68.682, -154.980
1015.937, 68.838, -154.857
1030.714, 68.802, -154.675
1045.706, 68.891, -154.805
1060.916, 68.931, -154.492
1076.347, 69.012, -154.323
1092.003, 69.090, -154.412
1107.887, 69.143, -153.702
1124.001, 69.240, -153.457
1140.350, 69.276, -153.731
1156.937, 69.354, -153.576
1173.765, 69.471, -153.005
1190.838, 69.492, -152.951
1208.159, 69.660, -152.867
1225.732, 69.691, -152.869
1243.561, 69.812, -152.846
1261.649, 69.903, -152.666
1280.000, 70.018, -152.631
1298.618, 70.125, -152.668
1317.507, 70.166, -152.486
1336.670, 70.314, -152.808
1356.113, 70.427, -152.467
1375.838, 70.509, -152.837
1395.850, 70.655, -152.781
1416.153, 70.752, -152.895
1436.751, 70.901, -153.138
1457.649, 71.014, -153.406
1478.851, 71.085, -153.581
1500.362, 71.223, -154.339
1522.185, 71.338, -154.548
1544.326, 71.412, -154.723
1566.789, 71.552, -155.108
1589.578, 71.683, -155.915
1612.699, 71.751, -156.435
1636.156, 71.871, -156.863
1659.955, 71.981, -157.399
1684.099, 72.065, -158.008
1708.595, 72.156, -158.722
1733.447, 72.265, -159.510
1758.661, 72.350, -160.311
1784.241, 72.422, -161.212
1810.193, 72.484, -162.189
1836.523, 72.499, -163.160
1863.236, 72.520, -163.999
1890.338, 72.538, -164.773
1917.833, 72.551, -165.407
1945.729, 72.565, -166.170
1974.030, 72.571, -166.811
2002.743, 72.584, -167.674
2031.873, 72.574, -168.346
2061.428, 72.540, -168.985
2091.412, 72.493, -169.215
2121.832, 72.451, -168.913
2152.695, 72.575, -168.902
2184.007, 72.755, -169.602
2215.774, 72.892, -171.101
2248.003, 72.947, -172.330
2280.701, 72.886, -173.635
2313.874, 72.900, -175.110
2347.530, 72.838, -176.201
2381.676, 72.819, -177.143
2416.318, 72.758, -177.838
2451.464, 72.652, -179.211
2487.122, 72.615, -179.709
2523.298, 72.526, 179.123
2560.000, 72.499, 178.402
2597.236, 72.355, 177.133
2635.014, 72.227, 176.490
2673.341, 72.087, 175.629
2712.226, 71.994, 175.327
2751.676, 71.838, 174.571
2791.700, 71.664, 174.058
2832.306, 71.561, 173.555
2873.503, 71.382, 173.103
2915.299, 71.216, 172.873
2957.703, 71.081, 172.363
3000.724, 70.888, 172.234
3044.370, 70.717, 172.649
3088.652, 70.513, 172.979
3133.577, 70.282, 173.597
3179.156, 70.187, 175.720
3225.398, 70.201, 176.796
3272.312, 70.409, 177.516
3319.909, 70.527, 177.857
3368.198, 70.584, 177.209
3417.190, 70.638, 176.397
3466.894, 70.619, 176.265
3517.321, 70.718, 175.162
3568.482, 70.795, 174.512
3620.387, 70.754, 173.538
3673.046, 70.722, 172.660
3726.472, 70.851, 171.330
3780.675, 70.856, 168.938
3835.666, 70.656, 166.248
3891.457, 70.317, 164.303
3948.060, 69.994, 163.147
4005.486, 69.698, 162.186
4063.747, 69.368, 161.327
4122.855, 69.038, 160.515
4182.824, 68.613, 160.084
4243.664, 68.245, 160.095
4305.390, 67.870, 160.130
4368.013, 67.463, 160.363
4431.547, 67.067, 161.047
4496.005, 66.642, 161.966
4561.401, 66.313, 163.410
4627.749, 66.029, 164.984
4695.061, 65.746, 166.605
4763.352, 65.420, 168.321
4832.637, 65.315, 170.288
4902.929, 65.108, 171.533
4974.244, 64.855, 173.725
5046.596, 64.697, 174.970
5120.000, 64.460, 177.167
5194.472, 64.355, 179.484
