* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 27, 2021 12:36:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: -6: Bass boost
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.170998	-121.1563
20.600000	96.269470	-121.8501
20.900000	96.357422	-122.5464
21.200001	96.436638	-123.2836
21.400000	96.485153	-123.7833
21.799999	96.576538	-124.7566
22.000000	96.622139	-125.2139
22.400000	96.718842	-126.0577
22.700001	96.799728	-126.6375
23.000000	96.887733	-127.1934
23.299999	96.980240	-127.7469
23.600000	97.073151	-128.3132
24.000000	97.190239	-129.0952
24.299999	97.269615	-129.6934
24.700001	97.363495	-130.4861
25.000000	97.427635	-131.0654
25.400000	97.510460	-131.8135
25.799999	97.596497	-132.5471
26.200001	97.688583	-133.2888
26.500000	97.760620	-133.8590
26.900000	97.857201	-134.6330
27.200001	97.928017	-135.2126
27.600000	98.019485	-135.9658
28.000000	98.109123	-136.6929
28.500000	98.221329	-137.5948
29.000000	98.331520	-138.5423
29.500000	98.433128	-139.5425
30.000000	98.523811	-140.5378
30.400000	98.592758	-141.2931
30.700001	98.645584	-141.8347
31.100000	98.719322	-142.5432
31.500000	98.794861	-143.2627
32.000000	98.885231	-144.1897
32.500000	98.966934	-145.1205
33.000000	99.043648	-146.0240
33.500000	99.121307	-146.9072
34.000000	99.200897	-147.7984
34.500000	99.278801	-148.7049
35.000000	99.352631	-149.6113
35.500000	99.423195	-150.5104
36.000000	99.491486	-151.4147
36.500000	99.556526	-152.3352
37.000000	99.617455	-153.2621
37.500000	99.675690	-154.1772
38.200001	99.756744	-155.4305
38.700001	99.814034	-156.3165
39.500000	99.898888	-157.7294
40.000000	99.946098	-158.6067
40.599998	99.997948	-159.6517
41.200001	100.046951	-160.6877
