* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 20, 2022 2:02:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.317284	-107.3815
20.600000	88.430641	-108.0410
20.900000	88.544174	-108.6638
21.200001	88.657204	-109.3516
21.400000	88.729332	-109.8513
21.799999	88.859329	-110.8915
22.000000	88.916290	-111.3949
22.400000	89.018723	-112.2949
22.700001	89.093727	-112.8416
23.000000	89.173950	-113.2970
23.299999	89.261963	-113.7098
23.600000	89.355667	-114.1367
24.000000	89.479462	-114.7960
24.299999	89.564621	-115.3643
24.700001	89.664688	-116.1857
25.000000	89.733238	-116.8159
25.400000	89.823929	-117.6447
25.799999	89.919930	-118.4468
26.200001	90.020073	-119.2027
26.500000	90.094521	-119.7157
26.900000	90.189827	-120.2951
27.200001	90.258347	-120.6468
27.600000	90.347336	-121.0499
28.000000	90.432816	-121.4653
28.500000	90.526718	-122.1334
29.000000	90.597870	-122.9914
29.500000	90.654289	-123.9289
30.000000	90.721031	-124.8216
30.400000	90.793915	-125.4865
30.700001	90.858994	-125.9704
31.100000	90.951096	-126.6102
31.500000	91.036766	-127.2373
32.000000	91.122574	-127.9694
32.500000	91.186234	-128.6265
33.000000	91.240753	-129.2485
33.500000	91.296707	-129.8969
34.000000	91.356735	-130.5900
34.500000	91.419281	-131.2880
35.000000	91.484039	-131.9391
35.500000	91.552032	-132.5380
36.000000	91.621437	-133.1297
36.500000	91.686584	-133.7543
37.000000	91.743301	-134.4001
37.500000	91.794067	-135.0229
38.200001	91.867760	-135.8239
38.700001	91.924301	-136.3793
39.500000	92.006058	-137.2887
40.000000	92.047363	-137.8495
40.599998	92.093216	-138.5045
41.200001	92.140472	-139.1624
41.799999	92.188736	-139.8261
42.500000	92.244263	-140.5758
43.099998	92.291016	-141.1900
43.700001	92.334900	-141.7980
44.400002	92.377747	-142.5079
45.000000	92.407776	-143.0867
45.500000	92.433868	-143.5312
46.200001	92.480026	-144.1360
46.799999	92.524132	-144.6976
47.500000	92.569176	-145.3967
48.200001	92.609573	-146.1117
48.700001	92.635483	-146.6464
49.400002	92.658150	-147.3372
50.000000	92.677208	-147.7414
50.799999	92.732422	-148.2134
51.500000	92.766235	-148.8652
52.200001	92.758202	-149.4548
53.000000	92.794212	-149.9001
53.799999	92.872864	-150.7426
54.500000	92.873428	-151.5369
55.200001	92.858551	-151.8866
56.000000	92.911636	-152.3287
57.000000	92.977036	-153.3046
58.000000	92.995346	-153.9424
59.000000	92.909302	-154.1379
60.000000	92.899574	-154.0734
60.799999	92.985512	-155.0904
61.500000	93.004890	-156.1617
62.200001	93.022865	-156.6458
63.000000	93.078888	-157.1356
64.000000	93.056641	-157.9564
65.000000	93.067238	-158.3518
66.000000	93.134003	-159.1210
67.000000	93.141541	-159.7072
68.000000	93.156242	-160.2292
69.000000	93.151428	-160.8664
70.000000	93.145393	-161.4511
71.000000	93.127090	-161.9554
72.000000	93.133064	-162.4059
73.000000	93.148132	-163.0952
74.000000	93.154388	-163.7182
75.000000	93.162964	-164.1523
76.199997	93.164780	-164.5741
77.500000	93.149826	-165.3239
78.800003	93.142380	-165.9551
80.000000	93.133400	-166.3879
81.199997	93.130508	-166.8257
82.500000	93.133141	-167.6119
83.800003	93.114624	-168.1072
