* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 14, 2021 2:25:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Spinfit M
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.060356	30.6436
20.600000	107.076302	30.0229
20.900000	107.083961	29.4755
21.200001	107.092514	28.9382
21.400000	107.100769	28.5774
21.799999	107.123032	27.8392
22.000000	107.135635	27.4639
22.400000	107.159561	26.7219
22.700001	107.173325	26.2002
23.000000	107.183182	25.7258
23.299999	107.190491	25.2994
23.600000	107.197250	24.9038
24.000000	107.207428	24.3713
24.299999	107.215080	23.9324
24.700001	107.222237	23.2778
25.000000	107.224609	22.7582
25.400000	107.227325	22.0850
25.799999	107.238686	21.4870
26.200001	107.266182	20.9611
26.500000	107.295723	20.5816
26.900000	107.334198	20.0568
27.200001	107.351517	19.6504
27.600000	107.348106	19.1470
28.000000	107.316780	18.7620
28.500000	107.266495	18.4850
29.000000	107.244598	18.2642
29.500000	107.262009	17.8380
30.000000	107.293015	17.1143
30.400000	107.309242	16.4282
30.700001	107.313713	15.9375
31.100000	107.313751	15.3837
31.500000	107.314110	14.9487
32.000000	107.318161	14.4880
32.500000	107.318817	14.0260
33.000000	107.308784	13.5478
33.500000	107.292534	13.0901
34.000000	107.280869	12.6627
34.500000	107.277847	12.2399
35.000000	107.277580	11.8067
35.500000	107.272751	11.3822
36.000000	107.262238	10.9921
36.500000	107.250443	10.6342
37.000000	107.241493	10.2786
37.500000	107.235176	9.9005
38.200001	107.224548	9.3539
38.700001	107.213852	8.9918
39.500000	107.196030	8.4766
40.000000	107.184425	8.1623
40.599998	107.167572	7.7973
41.200001	107.154228	7.4887
41.799999	107.155388	7.2049
42.500000	107.164825	6.7704
43.099998	107.152512	6.3248
