* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2021 3:07:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 7Hz Timeless L
* Measurement: 7Hz Timeless L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.7	-154.5683
20.299999	97.7	-155.1811
20.600000	97.7	-155.7786
20.900000	97.7	-156.3613
21.200001	97.7	-156.9304
21.400000	97.7	-157.3036
21.799999	97.7	-158.0390
22.000000	97.7	-158.4027
22.400000	97.7	-159.1241
22.700001	97.7	-159.6587
23.000000	97.7	-160.1846
23.299999	97.7	-160.6982
23.600000	97.7	-161.1972
24.000000	97.7	-161.8386
24.299999	97.7	-162.3033
24.700001	97.7	-162.9051
25.000000	97.7	-163.3460
25.400000	97.7	-163.9216
25.799999	97.7	-164.4832
26.200001	97.7	-165.0301
26.500000	97.7	-165.4311
26.900000	97.7	-165.9553
27.200001	97.7	-166.3424
27.600000	97.7	-166.8522
28.000000	97.7	-167.3557
28.500000	97.7	-167.9761
29.000000	97.7	-168.5848
29.500000	97.6	-169.1813
30.000000	97.6	-169.7656
30.400000	97.6	-170.2242
30.700001	97.6	-170.5628
31.100000	97.6	-171.0065
31.500000	97.6	-171.4406
32.000000	97.6	-171.9688
32.500000	97.6	-172.4821
33.000000	97.6	-172.9841
33.500000	97.6	-173.4787
34.000000	97.5	-173.9684
34.500000	97.5	-174.4523
35.000000	97.5	-174.9282
35.500000	97.5	-175.3945
36.000000	97.5	-175.8512
36.500000	97.5	-176.2987
37.000000	97.5	-176.7374
37.500000	97.4	-177.1678
38.200001	97.4	-177.7572
38.700001	97.4	-178.1692
39.500000	97.4	-178.8129
40.000000	97.4	-179.2051
40.599998	97.3	-179.6642
41.200001	97.3	179.8899
41.799999	97.3	179.4549
42.500000	97.3	178.9571
43.099998	97.2	178.5386
43.700001	97.2	178.1306
44.400002	97.2	177.6684
45.000000	97.2	177.2798
45.500000	97.1	176.9589
46.200001	97.1	176.5148
46.799999	97.1	176.1436
47.500000	97.1	175.7258
48.200001	97.0	175.3208
48.700001	97.0	175.0340
49.400002	97.0	174.6326
50.000000	97.0	174.2933
50.799999	96.9	173.8561
51.500000	96.9	173.4860
52.200001	96.9	173.1223
53.000000	96.8	172.7203
53.799999	96.8	172.3452
54.500000	96.8	172.0370
55.200001	96.8	171.7358
56.000000	96.7	171.3893
57.000000	96.7	170.9506
58.000000	96.7	170.5152
59.000000	96.6	170.0945
60.000000	96.6	169.6653
60.799999	96.5	169.2925
61.500000	96.5	168.9540
62.200001	96.5	168.6234
63.000000	96.5	168.2689
64.000000	96.4	167.8635
65.000000	96.4	167.4922
66.000000	96.3	167.1460
67.000000	96.3	166.8172
68.000000	96.2	166.4977
69.000000	96.2	166.1850
70.000000	96.2	165.8648
71.000000	96.1	165.5117
72.000000	96.1	165.1424
73.000000	96.0	164.8035
74.000000	96.0	164.5088
75.000000	95.9	164.2436
76.199997	95.9	163.9363
77.500000	95.8	163.5898
78.800003	95.8	163.2263
80.000000	95.8	162.8716
81.199997	95.7	162.4845
82.500000	95.7	162.0285
83.800003	95.6	161.5737
85.000000	95.5	161.2012
86.199997	95.4	160.8882
87.500000	95.4	160.6040
88.500000	95.3	160.4134
90.000000	95.2	160.1724
91.199997	95.2	160.0151
92.500000	95.1	159.8544
93.800003	95.1	159.6857
95.000000	95.0	159.5285
96.199997	95.0	159.3776
97.500000	94.9	159.2208
