* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 13, 2021 1:43:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN TA1
* Measurement: edx L Nov 13
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.3	69.9913
20.299999	96.5	69.3355
20.600000	96.6	68.6452
20.900000	96.6	67.9549
21.200001	96.7	67.3013
21.400000	96.8	66.8924
21.799999	96.9	66.1234
22.000000	96.9	65.7522
22.400000	97.0	65.0103
22.700001	97.1	64.4446
23.000000	97.2	63.8702
23.299999	97.2	63.2890
23.600000	97.3	62.7010
24.000000	97.4	61.9083
24.299999	97.5	61.3144
24.700001	97.5	60.5412
25.000000	97.6	59.9866
25.400000	97.7	59.2802
25.799999	97.7	58.5869
26.200001	97.8	57.8815
26.500000	97.9	57.3519
26.900000	97.9	56.6841
27.200001	98.0	56.2468
27.600000	98.0	55.7678
28.000000	98.1	55.3624
28.500000	98.2	54.7959
29.000000	98.4	53.9955
29.500000	98.5	52.9707
30.000000	98.5	51.9034
30.400000	98.6	51.1388
30.700001	98.6	50.6374
31.100000	98.6	50.0374
31.500000	98.6	49.4673
32.000000	98.7	48.7393
32.500000	98.8	47.9852
33.000000	98.8	47.2324
33.500000	98.9	46.4957
34.000000	98.9	45.7693
34.500000	99.0	45.0474
35.000000	99.0	44.3370
35.500000	99.1	43.6501
36.000000	99.1	42.9921
36.500000	99.2	42.3611
37.000000	99.2	41.7533
37.500000	99.3	41.1650
38.200001	99.3	40.3664
38.700001	99.4	39.8053
39.500000	99.4	38.9057
40.000000	99.4	38.3389
40.599998	99.5	37.6558
41.200001	99.5	36.9616
41.799999	99.6	36.2407
42.500000	99.6	35.3784
43.099998	99.6	34.6829
43.700001	99.7	34.0825
44.400002	99.7	33.4864
45.000000	99.7	33.0007
45.500000	99.7	32.5819
46.200001	99.8	31.9764
46.799999	99.8	31.4559
47.500000	99.9	30.8536
48.200001	99.9	30.2518
48.700001	99.9	29.8223
49.400002	99.9	29.2253
50.000000	99.9	28.7194
50.799999	100.0	28.0529
51.500000	100.0	27.4772
52.200001	100.0	26.9115
53.000000	100.0	26.2822
53.799999	100.0	25.6682
54.500000	100.1	25.1381
55.200001	100.1	24.6095
56.000000	100.1	23.9997
57.000000	100.1	23.2343
58.000000	100.1	22.4844
59.000000	100.2	21.7333
60.000000	100.2	20.9858
60.799999	100.2	20.4173
61.500000	100.2	19.9413
62.200001	100.2	19.4775
63.000000	100.2	18.9626
64.000000	100.2	18.3478
65.000000	100.3	17.7624
66.000000	100.2	17.1882
67.000000	100.2	16.6036
68.000000	100.2	15.9993
69.000000	100.2	15.3770
70.000000	100.2	14.7466
71.000000	100.2	14.1383
72.000000	100.2	13.6143
73.000000	100.2	13.1850
74.000000	100.2	12.7650
75.000000	100.2	12.2948
76.199997	100.2	11.6954
77.500000	100.2	11.0681
78.800003	100.2	10.4957
80.000000	100.2	10.0114
81.199997	100.2	9.5392
82.500000	100.1	9.0110
83.800003	100.1	8.4773
85.000000	100.0	8.0428
86.199997	100.0	7.7365
87.500000	99.9	7.4551
88.500000	100.0	7.1182
90.000000	100.0	6.4055
91.199997	100.0	5.8145
92.500000	100.0	5.2695
93.800003	100.0	4.8257
95.000000	100.0	4.4470
96.199997	100.0	4.0416
97.500000	100.0	3.5331
98.800003	100.0	2.9531
100.000000	100.0	2.4082
