147.22,0.27
148.11,0.27
149.00,0.27
149.89,0.27
150.79,0.27
151.69,0.27
152.60,0.27
153.52,0.30
154.44,0.30
155.37,0.30
156.30,0.31
157.24,0.33
158.18,0.33
159.13,0.33
160.08,0.33
161.04,0.33
162.01,0.33
162.98,0.33
163.96,0.33
164.94,0.33
165.93,0.33
166.93,0.33
167.93,0.33
168.93,0.33
169.95,0.33
170.97,0.33
171.99,0.33
173.02,0.33
174.06,0.33
175.11,0.33
176.16,0.33
177.21,0.33
178.28,0.33
179.35,0.33
180.42,0.33
181.50,0.33
182.59,0.33
183.69,0.33
184.79,0.33
185.90,0.33
187.01,0.33
188.14,0.33
189.26,0.33
190.40,0.33
191.54,0.33
192.69,0.33
193.85,0.33
195.01,0.33
196.18,0.33
197.36,0.33
198.54,0.31
199.73,0.30
200.93,0.28
202.13,0.27
203.35,0.27
204.57,0.27
205.79,0.27
207.03,0.27
208.27,0.27
209.52,0.24
210.78,0.21
212.04,0.21
213.31,0.21
214.59,0.21
215.88,0.21
217.17,0.21
218.48,0.21
219.79,0.21
221.11,0.18
222.43,0.16
223.77,0.15
225.11,0.15
226.46,0.15
227.82,0.15
229.18,0.15
230.56,0.15
231.94,0.15
233.33,0.15
234.73,0.15
236.14,0.15
237.56,0.15
238.98,0.15
240.42,0.15
241.86,0.15
243.31,0.15
244.77,0.15
246.24,0.15
247.71,0.15
249.20,0.16
250.69,0.18
252.20,0.18
253.71,0.18
255.23,0.18
256.76,0.18
258.30,0.18
259.85,0.18
261.41,0.18
262.98,0.18
264.56,0.18
266.14,0.18
267.74,0.18
269.35,0.18
270.96,0.15
272.59,0.15
274.22,0.15
275.87,0.15
277.52,0.15
279.19,0.15
280.86,0.15
282.55,0.15
284.24,0.15
285.95,0.15
287.66,0.15
289.39,0.15
291.12,0.15
292.87,0.15
294.63,0.15
296.39,0.15
298.17,0.15
299.96,0.15
301.76,0.15
303.57,0.15
305.39,0.15
307.22,0.15
309.07,0.15
310.92,0.15
312.79,0.15
314.66,0.15
316.55,0.15
318.45,0.15
320.36,0.15
322.28,0.15
324.21,0.15
326.16,0.16
328.11,0.18
330.08,0.18
332.06,0.18
334.05,0.19
336.06,0.21
338.07,0.21
340.10,0.21
342.14,0.21
344.19,0.21
346.26,0.21
348.34,0.21
350.43,0.21
352.53,0.21
354.64,0.21
356.77,0.21
358.91,0.21
361.06,0.21
363.23,0.21
365.41,0.21
367.60,0.21
369.81,0.21
372.02,0.21
374.25,0.21
376.50,0.21
378.76,0.21
381.03,0.21
383.32,0.19
385.62,0.18
387.93,0.18
390.26,0.18
392.60,0.18
394.95,0.15
397.32,0.15
399.70,0.15
402.10,0.15
404.51,0.15
406.94,0.15
409.38,0.15
411.84,0.15
414.31,0.15
416.79,0.15
419.29,0.15
421.81,0.15
424.34,0.11
426.88,0.11
429.44,0.08
432.02,0.08
434.61,0.08
437.22,0.08
439.84,0.08
442.48,0.08
445.13,0.08
447.80,0.08
450.49,0.08
453.19,0.08
455.91,0.08
458.65,0.08
461.40,0.08
464.17,0.08
466.95,0.08
469.75,0.08
472.57,0.08
475.40,0.08
478.25,0.08
481.12,0.08
484.01,0.08
486.91,0.08
489.83,0.08
492.77,0.08
495.73,0.08
498.70,0.08
501.69,0.08
504.70,0.08
