* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Mar-2022 15:56:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Duo L K3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.086	46.7300
20.299999	92.135	46.0399
20.600000	92.182	45.3570
20.900000	92.230	44.6824
21.200001	92.277	44.0161
21.400000	92.309	43.5764
21.799999	92.373	42.7080
22.000000	92.404	42.2801
22.400000	92.466	41.4390
22.700001	92.512	40.8241
23.000000	92.556	40.2257
23.299999	92.598	39.6460
23.600000	92.639	39.0861
24.000000	92.691	38.3709
24.299999	92.729	37.8564
24.700001	92.778	37.1953
25.000000	92.813	36.7133
25.400000	92.858	36.0821
25.799999	92.899	35.4576
26.200001	92.937	34.8373
26.500000	92.963	34.3756
26.900000	92.994	33.7671
27.200001	93.015	33.3168
27.600000	93.041	32.7243
28.000000	93.066	32.1383
28.500000	93.095	31.4112
29.000000	93.125	30.6884
29.500000	93.153	29.9703
30.000000	93.182	29.2578
30.400000	93.204	28.6942
30.700001	93.220	28.2781
31.100000	93.240	27.7371
31.500000	93.260	27.2154
32.000000	93.286	26.5885
32.500000	93.312	25.9785
33.000000	93.337	25.3740
33.500000	93.359	24.7768
34.000000	93.376	24.1977
34.500000	93.391	23.6430
35.000000	93.405	23.1069
35.500000	93.418	22.5790
36.000000	93.429	22.0558
36.500000	93.440	21.5408
37.000000	93.450	21.0353
37.500000	93.461	20.5327
38.200001	93.477	19.8193
38.700001	93.487	19.3051
39.500000	93.498	18.5066
40.000000	93.505	18.0335
40.599998	93.514	17.4856
41.200001	93.523	16.9479
41.799999	93.531	16.4191
42.500000	93.538	15.8197
43.099998	93.543	15.3207
43.700001	93.546	14.8306
44.400002	93.548	14.2685
45.000000	93.548	13.7958
45.500000	93.548	13.4082
46.200001	93.547	12.8753
46.799999	93.546	12.4261
47.500000	93.545	11.9027
48.200001	93.542	11.3790
48.700001	93.539	11.0149
49.400002	93.534	10.5314
50.000000	93.531	10.1315
50.799999	93.530	9.5913
51.500000	93.526	9.1154
52.200001	93.521	8.6546
53.000000	93.514	8.1452
53.799999	93.508	7.6433
54.500000	93.501	7.2091
55.200001	93.494	6.7776
56.000000	93.484	6.2903
57.000000	93.469	5.7048
58.000000	93.455	5.1399
59.000000	93.440	4.5830
60.000000	93.425	4.0358
60.799999	93.413	3.6042
61.500000	93.402	3.2323
62.200001	93.390	2.8681
63.000000	93.376	2.4634
64.000000	93.359	1.9723
65.000000	93.341	1.4893
66.000000	93.321	1.0164
67.000000	93.300	0.5603
68.000000	93.279	0.1127
69.000000	93.258	-0.3340
70.000000	93.237	-0.7745
71.000000	93.215	-1.2063
72.000000	93.194	-1.6321
73.000000	93.172	-2.0487
74.000000	93.148	-2.4493
75.000000	93.125	-2.8341
76.199997	93.097	-3.2900
77.500000	93.066	-3.7856
78.800003	93.034	-4.2670
80.000000	93.003	-4.6932
81.199997	92.974	-5.1085
82.500000	92.942	-5.5542
83.800003	92.909	-5.9900
85.000000	92.877	-6.3765
86.199997	92.846	-6.7551
87.500000	92.811	-7.1635
88.500000	92.784	-7.4753
90.000000	92.741	-7.9258
91.199997	92.708	-8.2720
92.500000	92.674	-8.6407
93.800003	92.639	-9.0014
95.000000	92.606	-9.3214
96.199997	92.573	-9.6327
97.500000	92.536	-9.9631
98.800003	92.499	-10.2843
100.000000	92.465	-10.5795
101.500000	92.422	-10.9482
103.000000	92.380	-11.3066
104.400002	92.339	-11.6290
106.000000	92.293	-11.9809
107.500000	92.250	-12.3034
109.000000	92.206	-12.6217
110.599998	92.160	-12.9562
112.000000	92.119	-13.2400
113.800003	92.067	-13.5924
115.000000	92.032	-13.8213
117.199997	91.967	-14.2220
118.000000	91.943	-14.3627
120.599998	91.865	-14.8053
122.000000	91.824	-15.0388
124.099998	91.761	-15.3769
125.000000	91.735	-15.5170
126.500000	91.691	-15.7482
128.000000	91.647	-15.9747
131.500000	91.544	-16.4722
132.000000	91.529	-16.5405
134.000000	91.469	-16.8099
136.000000	91.409	-17.0765
138.000000	91.349	-17.3326
140.000000	91.290	-17.5786
143.000000	91.201	-17.9208
145.000000	91.141	-18.1300
147.500000	91.067	-18.3834
150.000000	90.992	-18.6373
152.500000	90.914	-18.8702
155.000000	90.836	-19.0843
157.500000	90.758	-19.2930
160.000000	90.679	-19.4793
162.500000	90.600	-19.6332
165.000000	90.520	-19.7724
167.500000	90.438	-19.8912
170.000000	90.355	-19.9695
172.500000	90.272	-19.9900
175.000000	90.192	-19.9518
177.500000	90.120	-19.8617
180.000000	90.058	-19.7283
182.500000	90.010	-19.5863
185.000000	89.974	-19.4867
187.500000	89.945	-19.4592
190.000000	89.918	-19.5050
192.500000	89.887	-19.6067
195.000000	89.851	-19.7408
197.500000	89.810	-19.8927
200.000000	89.763	-20.0470
203.000000	89.702	-20.2155
206.000000	89.638	-20.3618
209.000000	89.570	-20.4894
212.000000	89.501	-20.6007
214.000000	89.455	-20.6646
218.000000	89.363	-20.7709
220.000000	89.318	-20.8134
224.000000	89.227	-20.8765
227.000000	89.158	-20.9129
230.000000	89.090	-20.9389
233.000000	89.023	-20.9509
236.000000	88.956	-20.9526
240.000000	88.867	-20.9444
243.000000	88.801	-20.9231
247.000000	88.713	-20.8704
250.000000	88.649	-20.8228
254.000000	88.565	-20.7565
258.000000	88.482	-20.6686
262.000000	88.398	-20.5701
265.000000	88.337	-20.4943
269.000000	88.257	-20.3752
272.000000	88.197	-20.2703
276.000000	88.119	-20.1108
280.000000	88.042	-19.9403
285.000000	87.948	-19.7118
290.000000	87.857	-19.4408
295.000000	87.777	-19.1387
300.000000	87.705	-18.8496
304.000000	87.653	-18.6269
307.000000	87.615	-18.4730
311.000000	87.566	-18.2994
315.000000	87.517	-18.1467
320.000000	87.453	-17.9681
325.000000	87.386	-17.8088
330.000000	87.317	-17.6421
335.000000	87.247	-17.4653
340.000000	87.175	-17.2847
345.000000	87.102	-17.0870
350.000000	87.029	-16.8675
355.000000	86.958	-16.6290
360.000000	86.889	-16.3805
365.000000	86.821	-16.1171
370.000000	86.752	-15.8377
375.000000	86.685	-15.5487
382.000000	86.596	-15.1263
387.000000	86.536	-14.8129
395.000000	86.444	-14.3019
400.000000	86.389	-13.9877
406.000000	86.328	-13.6181
412.000000	86.268	-13.2448
418.000000	86.206	-12.8704
425.000000	86.135	-12.4432
431.000000	86.076	-12.0700
437.000000	86.019	-11.6845
444.000000	85.956	-11.2328
450.000000	85.901	-10.8434
455.000000	85.855	-10.5168
462.000000	85.793	-10.0551
468.000000	85.744	-9.6494
475.000000	85.689	-9.1774
482.000000	85.635	-8.7064
487.000000	85.597	-8.3656
494.000000	85.546	-7.8835
500.000000	85.504	-7.4622
508.000000	85.451	-6.8914
515.000000	85.406	-6.3933
522.000000	85.364	-5.8934
530.000000	85.320	-5.3273
538.000000	85.278	-4.7674
545.000000	85.244	-4.2654
552.000000	85.214	-3.7577
560.000000	85.182	-3.1778
570.000000	85.150	-2.4489
580.000000	85.131	-1.7086
590.000000	85.131	-0.8981
600.000000	85.233	-0.2844
608.000000	85.307	-0.7776
615.000000	85.252	-1.4796
622.000000	85.110	-1.7546
630.000000	84.933	-1.4045
640.000000	84.765	-0.4256
650.000000	84.657	0.6777
660.000000	84.581	1.7186
670.000000	84.524	2.6715
680.000000	84.485	3.5882
690.000000	84.456	4.5155
700.000000	84.430	5.4351
710.000000	84.408	6.3325
720.000000	84.392	7.2140
730.000000	84.379	8.0787
740.000000	84.369	8.9222
750.000000	84.364	9.7592
762.000000	84.361	10.7717
775.000000	84.365	11.8491
788.000000	84.375	12.9055
800.000000	84.388	13.8830
812.000000	84.404	14.8666
825.000000	84.431	15.9108
838.000000	84.465	16.9361
850.000000	84.501	17.8731
862.000000	84.543	18.7930
875.000000	84.595	19.7694
885.000000	84.639	20.5061
900.000000	84.711	21.5950
912.000000	84.774	22.4409
925.000000	84.848	23.3219
938.000000	84.929	24.1682
950.000000	85.007	24.9195
962.000000	85.090	25.6421
975.000000	85.182	26.3853
988.000000	85.279	27.0946
1000.000000	85.372	27.7158
1015.000000	85.491	28.4254
1030.000000	85.610	29.0730
1044.000000	85.724	29.6228
1060.000000	85.856	30.1930
1075.000000	85.979	30.6675
1090.000000	86.100	31.0826
1106.000000	86.229	31.4737
1120.000000	86.340	31.7799
1138.000000	86.480	32.1152
1150.000000	86.570	32.3024
1172.000000	86.732	32.5942
1180.000000	86.789	32.6865
1206.000000	86.966	32.9353
1220.000000	87.058	33.0356
1241.000000	87.192	33.1490
1250.000000	87.247	33.1872
1265.000000	87.336	33.2394
1280.000000	87.422	33.2802
1315.000000	87.613	33.3462
1320.000000	87.640	33.3524
1340.000000	87.742	33.3719
1360.000000	87.842	33.3748
1380.000000	87.939	33.3658
1400.000000	88.033	33.3522
1430.000000	88.169	33.3214
1450.000000	88.257	33.2836
1475.000000	88.363	33.2281
1500.000000	88.468	33.1632
1525.000000	88.572	33.0902
1550.000000	88.673	33.0140
1575.000000	88.772	32.9280
1600.000000	88.870	32.8280
1625.000000	88.966	32.7139
1650.000000	89.061	32.5846
1675.000000	89.155	32.4400
1700.000000	89.247	32.2828
1725.000000	89.339	32.1162
1750.000000	89.429	31.9398
1775.000000	89.518	31.7482
1800.000000	89.606	31.5400
1825.000000	89.692	31.3218
1850.000000	89.778	31.0938
1875.000000	89.863	30.8519
1900.000000	89.947	30.5975
1925.000000	90.030	30.3302
1950.000000	90.111	30.0514
1975.000000	90.192	29.7652
2000.000000	90.272	29.4670
2030.000000	90.368	29.0870
2060.000000	90.461	28.6930
2090.000000	90.554	28.2833
2120.000000	90.646	27.8578
2140.000000	90.707	27.5663
2180.000000	90.828	26.9571
2200.000000	90.889	26.6398
2240.000000	91.009	25.9821
2270.000000	91.100	25.4682
2300.000000	91.191	24.9331
2330.000000	91.281	24.3723
2360.000000	91.373	23.7872
2400.000000	91.495	22.9658
2430.000000	91.588	22.3117
2470.000000	91.712	21.3824
2500.000000	91.806	20.6381
2540.000000	91.930	19.5800
2580.000000	92.054	18.4365
2620.000000	92.177	17.1973
2650.000000	92.267	16.1973
2690.000000	92.384	14.7599
2720.000000	92.468	13.5994
2760.000000	92.574	11.9345
2800.000000	92.669	10.1285
2850.000000	92.768	7.6664
2900.000000	92.838	4.9719
2950.000000	92.872	2.0607
3000.000000	92.858	-1.0404
3040.000000	92.810	-3.6252
3070.000000	92.749	-5.6053
3110.000000	92.632	-8.2703
3150.000000	92.473	-10.9257
3200.000000	92.214	-14.1653
3250.000000	91.889	-17.2304
3300.000000	91.501	-20.0397
3350.000000	91.057	-22.5210
3400.000000	90.563	-24.6207
3450.000000	90.030	-26.3016
3500.000000	89.465	-27.5338
3550.000000	88.878	-28.2977
3600.000000	88.275	-28.5899
3650.000000	87.665	-28.3993
3700.000000	87.055	-27.7163
3750.000000	86.452	-26.5299
3820.000000	85.635	-23.9832
3870.000000	85.086	-21.4982
3950.000000	84.312	-16.3296
4000.000000	83.928	-12.3995
4060.000000	83.613	-7.1286
4120.000000	83.486	-1.6120
4180.000000	83.528	3.8299
4250.000000	83.787	9.9931
4310.000000	84.201	14.8431
4370.000000	84.773	18.9360
4440.000000	85.587	22.4144
4500.000000	86.350	24.1114
4550.000000	86.992	24.5604
4620.000000	87.835	23.7560
4680.000000	88.454	21.9059
4750.000000	89.004	18.7647
4820.000000	89.348	15.0532
4870.000000	89.471	12.3294
4940.000000	89.496	8.7211
5000.000000	89.410	5.9862
5080.000000	89.186	2.9714
5150.000000	88.928	0.9476
5220.000000	88.638	-0.5354
5300.000000	88.293	-1.6598
5380.000000	87.952	-2.2691
5450.000000	87.665	-2.4564
5520.000000	87.393	-2.3814
5600.000000	87.106	-2.0362
5700.000000	86.784	-1.2846
5800.000000	86.501	-0.2441
5900.000000	86.254	1.0367
6000.000000	86.043	2.5436
6080.000000	85.900	3.9051
6150.000000	85.793	5.2171
6220.000000	85.708	6.6339
6300.000000	85.642	8.3576
6400.000000	85.606	10.6240
6500.000000	85.627	12.9722
6600.000000	85.710	15.3222
6700.000000	85.851	17.6040
6800.000000	86.046	19.7851
6900.000000	86.296	21.8390
7000.000000	86.605	23.7193
7100.000000	86.973	25.3616
7200.000000	87.397	26.7011
7300.000000	87.877	27.6751
7400.000000	88.413	28.2035
7500.000000	89.003	28.1822
7620.000000	89.775	27.2293
7750.000000	90.661	24.7067
7880.000000	91.530	20.1574
8000.000000	92.208	13.8489
8120.000000	92.637	5.6314
8250.000000	92.699	-4.5794
8380.000000	92.295	-14.6455
8500.000000	91.566	-22.5312
8620.000000	90.608	-28.4512
8750.000000	89.446	-32.5985
8850.000000	88.542	-34.3939
9000.000000	87.260	-35.4427
9120.000000	86.315	-35.3346
9250.000000	85.361	-34.5037
9380.000000	84.474	-33.0162
9500.000000	83.718	-31.1401
9620.000000	83.028	-28.8700
9750.000000	82.353	-26.0704
9880.000000	81.749	-22.9837
10000.000000	81.253	-19.9082
10150.000000	80.715	-15.8347
10300.000000	80.266	-11.5773
10440.000000	79.923	-7.4895
10600.000000	79.615	-2.7394
10750.000000	79.405	1.7475
10900.000000	79.268	6.2288
11060.000000	79.199	10.9776
11200.000000	79.203	15.0701
11380.000000	79.295	20.1937
11500.000000	79.408	23.5188
11720.000000	79.730	29.4022
11800.000000	79.890	31.4220
12060.000000	80.550	37.1490
12200.000000	80.971	39.6076
12410.000000	81.655	42.4234
12500.000000	81.962	43.2842
12650.000000	82.478	44.2129
12800.000000	82.983	44.4761
13150.000000	83.987	42.6497
13200.000000	84.099	42.1522
13400.000000	84.439	39.7948
13600.000000	84.596	37.2613
13800.000000	84.589	35.1089
14000.000000	84.472	33.7895
14300.000000	84.273	33.7509
14500.000000	84.237	34.8299
14750.000000	84.402	36.8830
15000.000000	84.846	39.0678
15250.000000	85.588	40.7740
15500.000000	86.636	41.4702
15750.000000	88.018	40.6007
16000.000000	89.769	37.2495
16250.000000	91.817	29.6087
16500.000000	93.782	14.9904
16750.000000	95.057	-7.8251
17000.000000	95.247	-35.4408
17250.000000	94.456	-62.5856
17500.000000	92.992	-87.9301
17750.000000	90.902	-112.0128
18000.000000	88.044	-133.0079
18250.000000	84.455	-148.5494
18500.000000	80.422	-158.7169
18750.000000	76.275	-165.4185
19000.000000	72.201	-170.7467
19250.000000	68.220	-176.3418
19500.000000	64.245	176.7097
19750.000000	60.288	168.3358
