* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 21-Jan-2022 22:03:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: U18T L M15 FiiO K3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.071	58.1159
20.299999	106.116	57.3548
20.600000	106.156	56.6087
20.900000	106.195	55.8771
21.200001	106.233	55.1578
21.400000	106.259	54.6834
21.799999	106.310	53.7445
22.000000	106.335	53.2792
22.400000	106.384	52.3572
22.700001	106.423	51.6742
23.000000	106.463	50.9990
23.299999	106.501	50.3312
23.600000	106.535	49.6702
24.000000	106.576	48.7987
24.299999	106.605	48.1523
24.700001	106.642	47.2994
25.000000	106.669	46.6654
25.400000	106.702	45.8258
25.799999	106.731	44.9927
26.200001	106.757	44.1695
26.500000	106.774	43.5620
26.900000	106.796	42.7683
27.200001	106.811	42.1857
27.600000	106.830	41.4236
28.000000	106.848	40.6756
28.500000	106.867	39.7582
29.000000	106.886	38.8615
29.500000	106.907	37.9857
30.000000	106.931	37.1285
30.400000	106.950	36.4547
30.700001	106.965	35.9561
31.100000	106.984	35.3005
31.500000	107.002	34.6544
32.000000	107.021	33.8569
32.500000	107.036	33.0675
33.000000	107.047	32.2854
33.500000	107.054	31.5130
34.000000	107.059	30.7537
34.500000	107.065	30.0095
35.000000	107.073	29.2812
35.500000	107.081	28.5679
36.000000	107.091	27.8684
36.500000	107.102	27.1810
37.000000	107.112	26.5050
37.500000	107.119	25.8410
38.200001	107.116	24.9340
38.700001	107.105	24.3027
39.500000	107.076	23.3149
40.000000	107.059	22.7082
40.599998	107.046	21.9904
41.200001	107.043	21.2841
41.799999	107.044	20.5882
42.500000	107.042	19.7916
43.099998	107.036	19.1260
43.700001	107.028	18.4761
44.400002	107.016	17.7311
45.000000	107.004	17.1016
45.500000	106.992	16.5863
46.200001	106.979	15.8833
46.799999	106.968	15.2958
47.500000	106.954	14.6206
48.200001	106.933	13.9553
48.700001	106.911	13.4913
49.400002	106.879	12.8622
50.000000	106.857	12.3371
50.799999	106.839	11.6450
51.500000	106.827	11.0476
52.200001	106.811	10.4644
53.000000	106.787	9.8144
53.799999	106.760	9.1791
54.500000	106.739	8.6385
55.200001	106.722	8.1129
56.000000	106.702	7.5244
57.000000	106.667	6.8045
58.000000	106.623	6.1122
59.000000	106.581	5.4440
60.000000	106.544	4.7892
60.799999	106.513	4.2788
61.500000	106.486	3.8436
62.200001	106.460	3.4174
63.000000	106.436	2.9414
64.000000	106.410	2.3634
65.000000	106.381	1.7990
66.000000	106.348	1.2489
67.000000	106.314	0.7164
68.000000	106.278	0.1976
69.000000	106.237	-0.3114
70.000000	106.193	-0.8118
71.000000	106.151	-1.3028
72.000000	106.108	-1.7806
73.000000	106.069	-2.2423
74.000000	106.038	-2.6903
75.000000	106.010	-3.1286
76.199997	105.971	-3.6416
77.500000	105.921	-4.1766
78.800003	105.864	-4.6917
80.000000	105.809	-5.1499
81.199997	105.759	-5.5878
82.500000	105.709	-6.0464
83.800003	105.664	-6.4908
85.000000	105.627	-6.8897
86.199997	105.588	-7.2795
87.500000	105.540	-7.6865
88.500000	105.497	-7.9879
90.000000	105.428	-8.4251
91.199997	105.376	-8.7624
92.500000	105.325	-9.1148
93.800003	105.282	-9.4524
95.000000	105.246	-9.7531
96.199997	105.210	-10.0462
97.500000	105.166	-10.3578
98.800003	105.113	-10.6591
100.000000	105.061	-10.9241
101.500000	104.998	-11.2400
103.000000	104.945	-11.5461
104.400002	104.902	-11.8257
106.000000	104.856	-12.1313
107.500000	104.806	-12.4033
109.000000	104.747	-12.6626
110.599998	104.684	-12.9242
112.000000	104.635	-13.1404
113.800003	104.577	-13.4033
115.000000	104.539	-13.5704
117.199997	104.466	-13.8599
118.000000	104.439	-13.9602
120.599998	104.348	-14.2652
122.000000	104.303	-14.4162
124.099998	104.248	-14.6301
125.000000	104.227	-14.7196
126.500000	104.190	-14.8698
128.000000	104.148	-15.0198
131.500000	104.035	-15.3575
132.000000	104.020	-15.4049
134.000000	103.968	-15.5908
136.000000	103.921	-15.7655
138.000000	103.864	-15.9271
140.000000	103.796	-16.0790
143.000000	103.705	-16.2901
145.000000	103.655	-16.4171
147.500000	103.590	-16.5633
150.000000	103.519	-16.6980
152.500000	103.452	-16.8205
155.000000	103.396	-16.9270
157.500000	103.342	-17.0204
160.000000	103.281	-17.1030
162.500000	103.224	-17.1772
165.000000	103.174	-17.2464
167.500000	103.117	-17.3037
170.000000	103.045	-17.3442
172.500000	102.963	-17.3726
175.000000	102.872	-17.3937
177.500000	102.768	-17.4067
180.000000	102.657	-17.4077
182.500000	102.564	-17.3945
185.000000	102.502	-17.3721
187.500000	102.459	-17.3377
190.000000	102.420	-17.2817
192.500000	102.380	-17.1968
195.000000	102.335	-17.0795
197.500000	102.283	-16.9219
200.000000	102.223	-16.7113
203.000000	102.151	-16.3702
206.000000	102.095	-15.9210
209.000000	102.059	-15.3855
212.000000	102.051	-14.8494
214.000000	102.067	-14.5522
218.000000	102.129	-14.2479
220.000000	102.156	-14.2645
224.000000	102.183	-14.5498
227.000000	102.177	-14.8551
230.000000	102.153	-15.1451
233.000000	102.117	-15.3871
236.000000	102.075	-15.5745
240.000000	102.011	-15.7449
243.000000	101.962	-15.8257
247.000000	101.904	-15.8951
250.000000	101.858	-15.9236
254.000000	101.791	-15.9234
